	Equipos	Ocupantes	Iluminacion
4545	0.3	0.2507122507122508	0.3
4546	0.3	0.2507122507122508	0.3
4547	0.3	0.2507122507122508	0.3
4548	0.3	0.2507122507122508	0.3
4549	0.3	0.2507122507122508	0.3
4550	0.3	0.2507122507122508	0.3
4551	0.3	0.2507122507122508	0.3
4552	0.3	0.5014245014245016	0.3
4553	0.3	0.5014245014245016	0.3
4554	0.3	0.5014245014245016	0.3
4555	0.5	0.5014245014245016	0.5
4556	1.0	0.5014245014245016	1.0
4557	1.0	0.5014245014245016	1.0
4558	1.0	0.5014245014245016	1.0
4559	1.0	0.5014245014245016	1.0
4560	0.5	1.0	0.5
4561	0.09999999999999999	1.0	0.09999999999999999
4562	0.09999999999999999	1.0	0.09999999999999999
4563	0.09999999999999999	1.0	0.09999999999999999
4564	0.09999999999999999	1.0	0.09999999999999999
4565	0.09999999999999999	1.0	0.09999999999999999
4566	0.09999999999999999	1.0	0.09999999999999999
4567	0.09999999999999999	1.0	0.09999999999999999
4568	0.3	0.2507122507122508	0.3
4569	0.3	0.2507122507122508	0.3
4570	0.3	0.2507122507122508	0.3
4571	0.3	0.2507122507122508	0.3
4572	0.3	0.2507122507122508	0.3
4573	0.3	0.2507122507122508	0.3
4574	0.3	0.2507122507122508	0.3
4575	0.3	0.2507122507122508	0.3
4576	0.3	0.5014245014245016	0.3
4577	0.3	0.5014245014245016	0.3
4578	0.3	0.5014245014245016	0.3
4579	0.5	0.5014245014245016	0.5
4580	1.0	0.5014245014245016	1.0
4581	1.0	0.5014245014245016	1.0
4582	1.0	0.5014245014245016	1.0
4583	1.0	0.5014245014245016	1.0
4584	0.5	1.0	0.5
4585	0.09999999999999999	1.0	0.09999999999999999
4586	0.09999999999999999	1.0	0.09999999999999999
4587	0.09999999999999999	1.0	0.09999999999999999
4588	0.09999999999999999	1.0	0.09999999999999999
4589	0.09999999999999999	1.0	0.09999999999999999
4590	0.09999999999999999	1.0	0.09999999999999999
4591	0.09999999999999999	1.0	0.09999999999999999
4592	0.3	0.2507122507122508	0.3
4593	0.3	0.2507122507122508	0.3
4594	0.3	0.2507122507122508	0.3
4595	0.3	0.2507122507122508	0.3
4596	0.3	0.2507122507122508	0.3
4597	0.3	0.2507122507122508	0.3
4598	0.3	0.2507122507122508	0.3
4599	0.3	0.2507122507122508	0.3
4600	0.3	0.5014245014245016	0.3
4601	0.3	0.5014245014245016	0.3
4602	0.3	0.5014245014245016	0.3
4603	0.5	0.5014245014245016	0.5
4604	1.0	0.5014245014245016	1.0
4605	1.0	0.5014245014245016	1.0
4606	1.0	0.5014245014245016	1.0
4607	1.0	0.5014245014245016	1.0
4608	0.5	1.0	0.5
4609	0.09999999999999999	1.0	0.09999999999999999
4610	0.09999999999999999	1.0	0.09999999999999999
4611	0.09999999999999999	1.0	0.09999999999999999
4612	0.09999999999999999	1.0	0.09999999999999999
4613	0.09999999999999999	1.0	0.09999999999999999
4614	0.09999999999999999	1.0	0.09999999999999999
4615	0.09999999999999999	1.0	0.09999999999999999
4616	0.3	0.2507122507122508	0.3
4617	0.3	0.2507122507122508	0.3
4618	0.3	0.2507122507122508	0.3
4619	0.3	0.2507122507122508	0.3
4620	0.3	0.2507122507122508	0.3
4621	0.3	0.2507122507122508	0.3
4622	0.3	0.2507122507122508	0.3
4623	0.3	0.2507122507122508	0.3
4624	0.3	0.5014245014245016	0.3
4625	0.3	0.5014245014245016	0.3
4626	0.3	0.5014245014245016	0.3
4627	0.5	0.5014245014245016	0.5
4628	1.0	0.5014245014245016	1.0
4629	1.0	0.5014245014245016	1.0
4630	1.0	0.5014245014245016	1.0
4631	1.0	0.5014245014245016	1.0
4632	0.5	1.0	0.5
4633	0.09999999999999999	1.0	0.09999999999999999
4634	0.09999999999999999	1.0	0.09999999999999999
4635	0.09999999999999999	1.0	0.09999999999999999
4636	0.09999999999999999	1.0	0.09999999999999999
4637	0.09999999999999999	1.0	0.09999999999999999
4638	0.09999999999999999	1.0	0.09999999999999999
4639	0.09999999999999999	1.0	0.09999999999999999
4640	0.3	0.2507122507122508	0.3
4641	0.3	0.2507122507122508	0.3
4642	0.3	0.2507122507122508	0.3
4643	0.3	0.2507122507122508	0.3
4644	0.3	0.2507122507122508	0.3
4645	0.3	0.2507122507122508	0.3
4646	0.3	0.2507122507122508	0.3
4647	0.3	0.2507122507122508	0.3
4648	0.3	0.5014245014245016	0.3
4649	0.3	0.5014245014245016	0.3
4650	0.3	0.5014245014245016	0.3
4651	0.5	0.5014245014245016	0.5
4652	1.0	0.5014245014245016	1.0
4653	1.0	0.5014245014245016	1.0
4654	1.0	0.5014245014245016	1.0
4655	1.0	0.5014245014245016	1.0
4656	0.5	1.0	0.5
4657	0.09999999999999999	1.0	0.09999999999999999
4658	0.09999999999999999	1.0	0.09999999999999999
4659	0.09999999999999999	1.0	0.09999999999999999
4660	0.09999999999999999	1.0	0.09999999999999999
4661	0.09999999999999999	1.0	0.09999999999999999
4662	0.09999999999999999	1.0	0.09999999999999999
4663	0.09999999999999999	1.0	0.09999999999999999
4664	0.3	1.0	0.3
4665	0.3	1.0	0.3
4666	0.3	1.0	0.3
4667	0.3	1.0	0.3
4668	0.3	1.0	0.3
4669	0.3	1.0	0.3
4670	0.3	1.0	0.3
4671	0.3	1.0	0.3
4672	0.3	1.0	0.3
4673	0.3	1.0	0.3
4674	0.3	1.0	0.3
4675	0.5	1.0	0.5
4676	1.0	1.0	1.0
4677	1.0	1.0	1.0
4678	1.0	1.0	1.0
4679	1.0	1.0	1.0
4680	0.5	1.0	0.5
4681	0.09999999999999999	1.0	0.09999999999999999
4682	0.09999999999999999	1.0	0.09999999999999999
4683	0.09999999999999999	1.0	0.09999999999999999
4684	0.09999999999999999	1.0	0.09999999999999999
4685	0.09999999999999999	1.0	0.09999999999999999
4686	0.09999999999999999	1.0	0.09999999999999999
4687	0.09999999999999999	1.0	0.09999999999999999
4688	0.3	1.0	0.3
4689	0.3	1.0	0.3
4690	0.3	1.0	0.3
4691	0.3	1.0	0.3
4692	0.3	1.0	0.3
4693	0.3	1.0	0.3
4694	0.3	1.0	0.3
4695	0.3	1.0	0.3
4696	0.3	1.0	0.3
4697	0.3	1.0	0.3
4698	0.3	1.0	0.3
4699	0.5	1.0	0.5
4700	1.0	1.0	1.0
4701	1.0	1.0	1.0
4702	1.0	1.0	1.0
4703	1.0	1.0	1.0
4704	0.5	1.0	0.5
4705	0.09999999999999999	1.0	0.09999999999999999
4706	0.09999999999999999	1.0	0.09999999999999999
4707	0.09999999999999999	1.0	0.09999999999999999
4708	0.09999999999999999	1.0	0.09999999999999999
4709	0.09999999999999999	1.0	0.09999999999999999
4710	0.09999999999999999	1.0	0.09999999999999999
4711	0.09999999999999999	1.0	0.09999999999999999
4712	0.3	0.2507122507122508	0.3
4713	0.3	0.2507122507122508	0.3
4714	0.3	0.2507122507122508	0.3
4715	0.3	0.2507122507122508	0.3
4716	0.3	0.2507122507122508	0.3
4717	0.3	0.2507122507122508	0.3
4718	0.3	0.2507122507122508	0.3
4719	0.3	0.2507122507122508	0.3
4720	0.3	0.5014245014245016	0.3
4721	0.3	0.5014245014245016	0.3
4722	0.3	0.5014245014245016	0.3
4723	0.5	0.5014245014245016	0.5
4724	1.0	0.5014245014245016	1.0
4725	1.0	0.5014245014245016	1.0
4726	1.0	0.5014245014245016	1.0
4727	1.0	0.5014245014245016	1.0
4728	0.5	1.0	0.5
4729	0.09999999999999999	1.0	0.09999999999999999
4730	0.09999999999999999	1.0	0.09999999999999999
4731	0.09999999999999999	1.0	0.09999999999999999
4732	0.09999999999999999	1.0	0.09999999999999999
4733	0.09999999999999999	1.0	0.09999999999999999
4734	0.09999999999999999	1.0	0.09999999999999999
4735	0.09999999999999999	1.0	0.09999999999999999
4736	0.3	0.2507122507122508	0.3
4737	0.3	0.2507122507122508	0.3
4738	0.3	0.2507122507122508	0.3
4739	0.3	0.2507122507122508	0.3
4740	0.3	0.2507122507122508	0.3
4741	0.3	0.2507122507122508	0.3
4742	0.3	0.2507122507122508	0.3
4743	0.3	0.2507122507122508	0.3
4744	0.3	0.5014245014245016	0.3
4745	0.3	0.5014245014245016	0.3
4746	0.3	0.5014245014245016	0.3
4747	0.5	0.5014245014245016	0.5
4748	1.0	0.5014245014245016	1.0
4749	1.0	0.5014245014245016	1.0
4750	1.0	0.5014245014245016	1.0
4751	1.0	0.5014245014245016	1.0
4752	0.5	1.0	0.5
4753	0.09999999999999999	1.0	0.09999999999999999
4754	0.09999999999999999	1.0	0.09999999999999999
4755	0.09999999999999999	1.0	0.09999999999999999
4756	0.09999999999999999	1.0	0.09999999999999999
4757	0.09999999999999999	1.0	0.09999999999999999
4758	0.09999999999999999	1.0	0.09999999999999999
4759	0.09999999999999999	1.0	0.09999999999999999
4760	0.3	0.2507122507122508	0.3
4761	0.3	0.2507122507122508	0.3
4762	0.3	0.2507122507122508	0.3
4763	0.3	0.2507122507122508	0.3
4764	0.3	0.2507122507122508	0.3
4765	0.3	0.2507122507122508	0.3
4766	0.3	0.2507122507122508	0.3
4767	0.3	0.2507122507122508	0.3
4768	0.3	0.5014245014245016	0.3
4769	0.3	0.5014245014245016	0.3
4770	0.3	0.5014245014245016	0.3
4771	0.5	0.5014245014245016	0.5
4772	1.0	0.5014245014245016	1.0
4773	1.0	0.5014245014245016	1.0
4774	1.0	0.5014245014245016	1.0
4775	1.0	0.5014245014245016	1.0
4776	0.5	1.0	0.5
4777	0.09999999999999999	1.0	0.09999999999999999
4778	0.09999999999999999	1.0	0.09999999999999999
4779	0.09999999999999999	1.0	0.09999999999999999
4780	0.09999999999999999	1.0	0.09999999999999999
4781	0.09999999999999999	1.0	0.09999999999999999
4782	0.09999999999999999	1.0	0.09999999999999999
4783	0.09999999999999999	1.0	0.09999999999999999
4784	0.3	0.2507122507122508	0.3
4785	0.3	0.2507122507122508	0.3
4786	0.3	0.2507122507122508	0.3
4787	0.3	0.2507122507122508	0.3
4788	0.3	0.2507122507122508	0.3
4789	0.3	0.2507122507122508	0.3
4790	0.3	0.2507122507122508	0.3
4791	0.3	0.2507122507122508	0.3
4792	0.3	0.5014245014245016	0.3
4793	0.3	0.5014245014245016	0.3
4794	0.3	0.5014245014245016	0.3
4795	0.5	0.5014245014245016	0.5
4796	1.0	0.5014245014245016	1.0
4797	1.0	0.5014245014245016	1.0
4798	1.0	0.5014245014245016	1.0
4799	1.0	0.5014245014245016	1.0
4800	0.5	1.0	0.5
4801	0.09999999999999999	1.0	0.09999999999999999
4802	0.09999999999999999	1.0	0.09999999999999999
4803	0.09999999999999999	1.0	0.09999999999999999
4804	0.09999999999999999	1.0	0.09999999999999999
4805	0.09999999999999999	1.0	0.09999999999999999
4806	0.09999999999999999	1.0	0.09999999999999999
4807	0.09999999999999999	1.0	0.09999999999999999
4808	0.3	0.2507122507122508	0.3
4809	0.3	0.2507122507122508	0.3
4810	0.3	0.2507122507122508	0.3
4811	0.3	0.2507122507122508	0.3
4812	0.3	0.2507122507122508	0.3
4813	0.3	0.2507122507122508	0.3
4814	0.3	0.2507122507122508	0.3
4815	0.3	0.2507122507122508	0.3
4816	0.3	0.5014245014245016	0.3
4817	0.3	0.5014245014245016	0.3
4818	0.3	0.5014245014245016	0.3
4819	0.5	0.5014245014245016	0.5
4820	1.0	0.5014245014245016	1.0
4821	1.0	0.5014245014245016	1.0
4822	1.0	0.5014245014245016	1.0
4823	1.0	0.5014245014245016	1.0
4824	0.5	1.0	0.5
4825	0.09999999999999999	1.0	0.09999999999999999
4826	0.09999999999999999	1.0	0.09999999999999999
4827	0.09999999999999999	1.0	0.09999999999999999
4828	0.09999999999999999	1.0	0.09999999999999999
4829	0.09999999999999999	1.0	0.09999999999999999
4830	0.09999999999999999	1.0	0.09999999999999999
4831	0.09999999999999999	1.0	0.09999999999999999
4832	0.3	1.0	0.3
4833	0.3	1.0	0.3
4834	0.3	1.0	0.3
4835	0.3	1.0	0.3
4836	0.3	1.0	0.3
4837	0.3	1.0	0.3
4838	0.3	1.0	0.3
4839	0.3	1.0	0.3
4840	0.3	1.0	0.3
4841	0.3	1.0	0.3
4842	0.3	1.0	0.3
4843	0.5	1.0	0.5
4844	1.0	1.0	1.0
4845	1.0	1.0	1.0
4846	1.0	1.0	1.0
4847	1.0	1.0	1.0
4848	0.5	1.0	0.5
4849	0.09999999999999999	1.0	0.09999999999999999
4850	0.09999999999999999	1.0	0.09999999999999999
4851	0.09999999999999999	1.0	0.09999999999999999
4852	0.09999999999999999	1.0	0.09999999999999999
4853	0.09999999999999999	1.0	0.09999999999999999
4854	0.09999999999999999	1.0	0.09999999999999999
4855	0.09999999999999999	1.0	0.09999999999999999
4856	0.3	1.0	0.3
4857	0.3	1.0	0.3
4858	0.3	1.0	0.3
4859	0.3	1.0	0.3
4860	0.3	1.0	0.3
4861	0.3	1.0	0.3
4862	0.3	1.0	0.3
4863	0.3	1.0	0.3
4864	0.3	1.0	0.3
4865	0.3	1.0	0.3
4866	0.3	1.0	0.3
4867	0.5	1.0	0.5
4868	1.0	1.0	1.0
4869	1.0	1.0	1.0
4870	1.0	1.0	1.0
4871	1.0	1.0	1.0
4872	0.5	1.0	0.5
4873	0.09999999999999999	1.0	0.09999999999999999
4874	0.09999999999999999	1.0	0.09999999999999999
4875	0.09999999999999999	1.0	0.09999999999999999
4876	0.09999999999999999	1.0	0.09999999999999999
4877	0.09999999999999999	1.0	0.09999999999999999
4878	0.09999999999999999	1.0	0.09999999999999999
4879	0.09999999999999999	1.0	0.09999999999999999
4880	0.3	0.2507122507122508	0.3
4881	0.3	0.2507122507122508	0.3
4882	0.3	0.2507122507122508	0.3
4883	0.3	0.2507122507122508	0.3
4884	0.3	0.2507122507122508	0.3
4885	0.3	0.2507122507122508	0.3
4886	0.3	0.2507122507122508	0.3
4887	0.3	0.2507122507122508	0.3
4888	0.3	0.5014245014245016	0.3
4889	0.3	0.5014245014245016	0.3
4890	0.3	0.5014245014245016	0.3
4891	0.5	0.5014245014245016	0.5
4892	1.0	0.5014245014245016	1.0
4893	1.0	0.5014245014245016	1.0
4894	1.0	0.5014245014245016	1.0
4895	1.0	0.5014245014245016	1.0
4896	0.5	1.0	0.5
4897	0.09999999999999999	1.0	0.09999999999999999
4898	0.09999999999999999	1.0	0.09999999999999999
4899	0.09999999999999999	1.0	0.09999999999999999
4900	0.09999999999999999	1.0	0.09999999999999999
4901	0.09999999999999999	1.0	0.09999999999999999
4902	0.09999999999999999	1.0	0.09999999999999999
4903	0.09999999999999999	1.0	0.09999999999999999
4904	0.3	0.2507122507122508	0.3
4905	0.3	0.2507122507122508	0.3
4906	0.3	0.2507122507122508	0.3
4907	0.3	0.2507122507122508	0.3
4908	0.3	0.2507122507122508	0.3
4909	0.3	0.2507122507122508	0.3
4910	0.3	0.2507122507122508	0.3
4911	0.3	0.2507122507122508	0.3
4912	0.3	0.5014245014245016	0.3
4913	0.3	0.5014245014245016	0.3
4914	0.3	0.5014245014245016	0.3
4915	0.5	0.5014245014245016	0.5
4916	1.0	0.5014245014245016	1.0
4917	1.0	0.5014245014245016	1.0
4918	1.0	0.5014245014245016	1.0
4919	1.0	0.5014245014245016	1.0
4920	0.5	1.0	0.5
4921	0.09999999999999999	1.0	0.09999999999999999
4922	0.09999999999999999	1.0	0.09999999999999999
4923	0.09999999999999999	1.0	0.09999999999999999
4924	0.09999999999999999	1.0	0.09999999999999999
4925	0.09999999999999999	1.0	0.09999999999999999
4926	0.09999999999999999	1.0	0.09999999999999999
4927	0.09999999999999999	1.0	0.09999999999999999
4928	0.3	0.2507122507122508	0.3
4929	0.3	0.2507122507122508	0.3
4930	0.3	0.2507122507122508	0.3
4931	0.3	0.2507122507122508	0.3
4932	0.3	0.2507122507122508	0.3
4933	0.3	0.2507122507122508	0.3
4934	0.3	0.2507122507122508	0.3
4935	0.3	0.2507122507122508	0.3
4936	0.3	0.5014245014245016	0.3
4937	0.3	0.5014245014245016	0.3
4938	0.3	0.5014245014245016	0.3
4939	0.5	0.5014245014245016	0.5
4940	1.0	0.5014245014245016	1.0
4941	1.0	0.5014245014245016	1.0
4942	1.0	0.5014245014245016	1.0
4943	1.0	0.5014245014245016	1.0
4944	0.5	1.0	0.5
4945	0.09999999999999999	1.0	0.09999999999999999
4946	0.09999999999999999	1.0	0.09999999999999999
4947	0.09999999999999999	1.0	0.09999999999999999
4948	0.09999999999999999	1.0	0.09999999999999999
4949	0.09999999999999999	1.0	0.09999999999999999
4950	0.09999999999999999	1.0	0.09999999999999999
4951	0.09999999999999999	1.0	0.09999999999999999
4952	0.3	0.2507122507122508	0.3
4953	0.3	0.2507122507122508	0.3
4954	0.3	0.2507122507122508	0.3
4955	0.3	0.2507122507122508	0.3
4956	0.3	0.2507122507122508	0.3
4957	0.3	0.2507122507122508	0.3
4958	0.3	0.2507122507122508	0.3
4959	0.3	0.2507122507122508	0.3
4960	0.3	0.5014245014245016	0.3
4961	0.3	0.5014245014245016	0.3
4962	0.3	0.5014245014245016	0.3
4963	0.5	0.5014245014245016	0.5
4964	1.0	0.5014245014245016	1.0
4965	1.0	0.5014245014245016	1.0
4966	1.0	0.5014245014245016	1.0
4967	1.0	0.5014245014245016	1.0
4968	0.5	1.0	0.5
4969	0.09999999999999999	1.0	0.09999999999999999
4970	0.09999999999999999	1.0	0.09999999999999999
4971	0.09999999999999999	1.0	0.09999999999999999
4972	0.09999999999999999	1.0	0.09999999999999999
4973	0.09999999999999999	1.0	0.09999999999999999
4974	0.09999999999999999	1.0	0.09999999999999999
4975	0.09999999999999999	1.0	0.09999999999999999
4976	0.3	0.2507122507122508	0.3
4977	0.3	0.2507122507122508	0.3
4978	0.3	0.2507122507122508	0.3
4979	0.3	0.2507122507122508	0.3
4980	0.3	0.2507122507122508	0.3
4981	0.3	0.2507122507122508	0.3
4982	0.3	0.2507122507122508	0.3
4983	0.3	0.2507122507122508	0.3
4984	0.3	0.5014245014245016	0.3
4985	0.3	0.5014245014245016	0.3
4986	0.3	0.5014245014245016	0.3
4987	0.5	0.5014245014245016	0.5
4988	1.0	0.5014245014245016	1.0
4989	1.0	0.5014245014245016	1.0
4990	1.0	0.5014245014245016	1.0
4991	1.0	0.5014245014245016	1.0
4992	0.5	1.0	0.5
4993	0.09999999999999999	1.0	0.09999999999999999
4994	0.09999999999999999	1.0	0.09999999999999999
4995	0.09999999999999999	1.0	0.09999999999999999
4996	0.09999999999999999	1.0	0.09999999999999999
4997	0.09999999999999999	1.0	0.09999999999999999
4998	0.09999999999999999	1.0	0.09999999999999999
4999	0.09999999999999999	1.0	0.09999999999999999
5000	0.3	1.0	0.3
5001	0.3	1.0	0.3
5002	0.3	1.0	0.3
5003	0.3	1.0	0.3
5004	0.3	1.0	0.3
5005	0.3	1.0	0.3
5006	0.3	1.0	0.3
5007	0.3	1.0	0.3
5008	0.3	1.0	0.3
5009	0.3	1.0	0.3
5010	0.3	1.0	0.3
5011	0.5	1.0	0.5
5012	1.0	1.0	1.0
5013	1.0	1.0	1.0
5014	1.0	1.0	1.0
5015	1.0	1.0	1.0
5016	0.5	1.0	0.5
5017	0.09999999999999999	1.0	0.09999999999999999
5018	0.09999999999999999	1.0	0.09999999999999999
5019	0.09999999999999999	1.0	0.09999999999999999
5020	0.09999999999999999	1.0	0.09999999999999999
5021	0.09999999999999999	1.0	0.09999999999999999
5022	0.09999999999999999	1.0	0.09999999999999999
5023	0.09999999999999999	1.0	0.09999999999999999
5024	0.3	1.0	0.3
5025	0.3	1.0	0.3
5026	0.3	1.0	0.3
5027	0.3	1.0	0.3
5028	0.3	1.0	0.3
5029	0.3	1.0	0.3
5030	0.3	1.0	0.3
5031	0.3	1.0	0.3
5032	0.3	1.0	0.3
5033	0.3	1.0	0.3
5034	0.3	1.0	0.3
5035	0.5	1.0	0.5
5036	1.0	1.0	1.0
5037	1.0	1.0	1.0
5038	1.0	1.0	1.0
5039	1.0	1.0	1.0
5040	0.5	1.0	0.5
5041	0.09999999999999999	1.0	0.09999999999999999
5042	0.09999999999999999	1.0	0.09999999999999999
5043	0.09999999999999999	1.0	0.09999999999999999
5044	0.09999999999999999	1.0	0.09999999999999999
5045	0.09999999999999999	1.0	0.09999999999999999
5046	0.09999999999999999	1.0	0.09999999999999999
5047	0.09999999999999999	1.0	0.09999999999999999
5048	0.3	0.2507122507122508	0.3
5049	0.3	0.2507122507122508	0.3
5050	0.3	0.2507122507122508	0.3
5051	0.3	0.2507122507122508	0.3
5052	0.3	0.2507122507122508	0.3
5053	0.3	0.2507122507122508	0.3
5054	0.3	0.2507122507122508	0.3
5055	0.3	0.2507122507122508	0.3
5056	0.3	0.5014245014245016	0.3
5057	0.3	0.5014245014245016	0.3
5058	0.3	0.5014245014245016	0.3
5059	0.5	0.5014245014245016	0.5
5060	1.0	0.5014245014245016	1.0
5061	1.0	0.5014245014245016	1.0
5062	1.0	0.5014245014245016	1.0
5063	1.0	0.5014245014245016	1.0
5064	0.5	1.0	0.5
5065	0.09999999999999999	1.0	0.09999999999999999
5066	0.09999999999999999	1.0	0.09999999999999999
5067	0.09999999999999999	1.0	0.09999999999999999
5068	0.09999999999999999	1.0	0.09999999999999999
5069	0.09999999999999999	1.0	0.09999999999999999
5070	0.09999999999999999	1.0	0.09999999999999999
5071	0.09999999999999999	1.0	0.09999999999999999
5072	0.3	0.2507122507122508	0.3
5073	0.3	0.2507122507122508	0.3
5074	0.3	0.2507122507122508	0.3
5075	0.3	0.2507122507122508	0.3
5076	0.3	0.2507122507122508	0.3
5077	0.3	0.2507122507122508	0.3
5078	0.3	0.2507122507122508	0.3
5079	0.3	0.2507122507122508	0.3
5080	0.3	0.5014245014245016	0.3
5081	0.3	0.5014245014245016	0.3
5082	0.3	0.5014245014245016	0.3
5083	0.5	0.5014245014245016	0.5
5084	1.0	0.5014245014245016	1.0
5085	1.0	0.5014245014245016	1.0
5086	1.0	0.5014245014245016	1.0
5087	1.0	0.5014245014245016	1.0
5088	0.5	1.0	0.5
5089	0.09999999999999999	1.0	0.09999999999999999
5090	0.09999999999999999	1.0	0.09999999999999999
5091	0.09999999999999999	1.0	0.09999999999999999
5092	0.09999999999999999	1.0	0.09999999999999999
5093	0.09999999999999999	1.0	0.09999999999999999
5094	0.09999999999999999	1.0	0.09999999999999999
5095	0.09999999999999999	1.0	0.09999999999999999
5096	0.3	0.2507122507122508	0.3
5097	0.3	0.2507122507122508	0.3
5098	0.3	0.2507122507122508	0.3
5099	0.3	0.2507122507122508	0.3
5100	0.3	0.2507122507122508	0.3
5101	0.3	0.2507122507122508	0.3
5102	0.3	0.2507122507122508	0.3
5103	0.3	0.2507122507122508	0.3
5104	0.3	0.5014245014245016	0.3
5105	0.3	0.5014245014245016	0.3
5106	0.3	0.5014245014245016	0.3
5107	0.5	0.5014245014245016	0.5
5108	1.0	0.5014245014245016	1.0
5109	1.0	0.5014245014245016	1.0
5110	1.0	0.5014245014245016	1.0
5111	1.0	0.5014245014245016	1.0
5112	0.5	1.0	0.5
5113	0.09999999999999999	1.0	0.09999999999999999
5114	0.09999999999999999	1.0	0.09999999999999999
5115	0.09999999999999999	1.0	0.09999999999999999
5116	0.09999999999999999	1.0	0.09999999999999999
5117	0.09999999999999999	1.0	0.09999999999999999
5118	0.09999999999999999	1.0	0.09999999999999999
5119	0.09999999999999999	1.0	0.09999999999999999
5120	0.3	0.2507122507122508	0.3
5121	0.3	0.2507122507122508	0.3
5122	0.3	0.2507122507122508	0.3
5123	0.3	0.2507122507122508	0.3
5124	0.3	0.2507122507122508	0.3
5125	0.3	0.2507122507122508	0.3
5126	0.3	0.2507122507122508	0.3
5127	0.3	0.2507122507122508	0.3
5128	0.3	0.5014245014245016	0.3
5129	0.3	0.5014245014245016	0.3
5130	0.3	0.5014245014245016	0.3
5131	0.5	0.5014245014245016	0.5
5132	1.0	0.5014245014245016	1.0
5133	1.0	0.5014245014245016	1.0
5134	1.0	0.5014245014245016	1.0
5135	1.0	0.5014245014245016	1.0
5136	0.5	1.0	0.5
5137	0.09999999999999999	1.0	0.09999999999999999
5138	0.09999999999999999	1.0	0.09999999999999999
5139	0.09999999999999999	1.0	0.09999999999999999
5140	0.09999999999999999	1.0	0.09999999999999999
5141	0.09999999999999999	1.0	0.09999999999999999
5142	0.09999999999999999	1.0	0.09999999999999999
5143	0.09999999999999999	1.0	0.09999999999999999
5144	0.3	0.2507122507122508	0.3
5145	0.3	0.2507122507122508	0.3
5146	0.3	0.2507122507122508	0.3
5147	0.3	0.2507122507122508	0.3
5148	0.3	0.2507122507122508	0.3
5149	0.3	0.2507122507122508	0.3
5150	0.3	0.2507122507122508	0.3
5151	0.3	0.2507122507122508	0.3
5152	0.3	0.5014245014245016	0.3
5153	0.3	0.5014245014245016	0.3
5154	0.3	0.5014245014245016	0.3
5155	0.5	0.5014245014245016	0.5
5156	1.0	0.5014245014245016	1.0
5157	1.0	0.5014245014245016	1.0
5158	1.0	0.5014245014245016	1.0
5159	1.0	0.5014245014245016	1.0
5160	0.5	1.0	0.5
5161	0.09999999999999999	1.0	0.09999999999999999
5162	0.09999999999999999	1.0	0.09999999999999999
5163	0.09999999999999999	1.0	0.09999999999999999
5164	0.09999999999999999	1.0	0.09999999999999999
5165	0.09999999999999999	1.0	0.09999999999999999
5166	0.09999999999999999	1.0	0.09999999999999999
5167	0.09999999999999999	1.0	0.09999999999999999
5168	0.3	1.0	0.3
5169	0.3	1.0	0.3
5170	0.3	1.0	0.3
5171	0.3	1.0	0.3
5172	0.3	1.0	0.3
5173	0.3	1.0	0.3
5174	0.3	1.0	0.3
5175	0.3	1.0	0.3
5176	0.3	1.0	0.3
5177	0.3	1.0	0.3
5178	0.3	1.0	0.3
5179	0.5	1.0	0.5
5180	1.0	1.0	1.0
5181	1.0	1.0	1.0
5182	1.0	1.0	1.0
5183	1.0	1.0	1.0
5184	0.5	1.0	0.5
5185	0.09999999999999999	1.0	0.09999999999999999
5186	0.09999999999999999	1.0	0.09999999999999999
5187	0.09999999999999999	1.0	0.09999999999999999
5188	0.09999999999999999	1.0	0.09999999999999999
5189	0.09999999999999999	1.0	0.09999999999999999
5190	0.09999999999999999	1.0	0.09999999999999999
5191	0.09999999999999999	1.0	0.09999999999999999
5192	0.3	1.0	0.3
5193	0.3	1.0	0.3
5194	0.3	1.0	0.3
5195	0.3	1.0	0.3
5196	0.3	1.0	0.3
5197	0.3	1.0	0.3
5198	0.3	1.0	0.3
5199	0.3	1.0	0.3
5200	0.3	1.0	0.3
